0.018966035 172.16.105.1:8554 172.16.106.1:56170 32 0xd94aaaef 0xd94a7de4 25 2147483647 182272 153377 29184 106774 11719 36200
0.069246271 172.16.105.1:8554 172.16.106.1:56170 44 0xd94aaaef 0xd94a838c 26 2147483647 182272 156083 29184 106774 14201 37648
0.084405515 172.16.105.1:8554 172.16.106.1:56170 44 0xd94aaaef 0xd94a838c 27 2147483647 182272 156400 29184 106774 11285 39096
0.095710033 172.16.105.1:8554 172.16.106.1:56170 32 0xd94aaaef 0xd94a8934 28 2147483647 182272 158574 29184 106774 12811 40544
0.113654341 172.16.105.1:8554 172.16.106.1:56170 32 0xd94aaaef 0xd94a9484 29 2147483647 182272 161889 29184 106774 16239 41992
0.143840391 172.16.105.1:8554 172.16.106.1:56170 44 0xd94aaf90 0xd94a99f7 30 2147483647 182272 164501 29184 106774 17403 43440
0.156148945 172.16.105.1:8554 172.16.106.1:56170 32 0xd94ac088 0xd94a99f7 31 2147483647 182272 162860 29184 106774 16335 44888
0.174460964 172.16.105.1:8554 172.16.106.1:56170 32 0xd94ac088 0xd94aa547 32 2147483647 182272 162962 29184 106774 12456 46336
0.277306206 172.16.105.1:8554 172.16.106.1:56170 32 0xd94ae278 0xd94aaaef 21 2147483647 182272 164233 29184 106774 11883 30408
0.303273134 172.16.105.1:8554 172.16.106.1:56170 44 0xd94ae51d 0xd94aaf90 22 2147483647 182272 164158 29184 106774 9061 31856
0.324807560 172.16.105.1:8554 172.16.106.1:56170 44 0xd94ae51d 0xd94aaf90 23 2147483647 182272 162624 29184 106774 9161 33304
0.348828301 172.16.105.1:8554 172.16.106.1:56170 32 0xd94af615 0xd94aaf90 24 2147483647 182272 163972 29184 106774 9567 34752
0.371970614 172.16.105.1:8554 172.16.106.1:56170 44 0xd94af615 0xd94ac088 25 2147483647 182272 168156 29184 106774 15542 36200
0.396012951 172.16.105.1:8554 172.16.106.1:56170 44 0xd94af615 0xd94ac088 26 2147483647 182272 169257 29184 106774 13860 37648
0.407132346 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b070d 0xd94ac630 27 2147483647 182272 173228 29184 106774 18337 39096
0.432259034 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b070d 0xd94ad180 28 2147483647 182272 178093 29184 106774 23481 40544
0.441464931 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b1805 0xd94ad180 29 2147483647 182272 178779 29184 106774 18983 41992
0.459670284 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b1805 0xd94ad180 30 2147483647 182272 180528 29184 106774 17737 43440
0.474017160 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b1805 0xd94ae278 31 2147483647 182272 184336 29184 106774 20918 44888
0.534433573 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b1937 0xd94ae51d 32 2147483647 182272 185881 29184 106774 18779 46336
0.548381868 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b2487 0xd94aeac5 33 2147483647 182272 187015 29184 106774 16351 47784
0.563827218 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b2487 0xd94af06d 34 2147483647 182272 189749 29184 106774 17733 49232
0.580878162 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b2487 0xd94af615 35 2147483647 182272 194071 29184 106774 21942 50680
0.609912054 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b2487 0xd94af615 36 2147483647 182272 192702 29184 106774 19195 52128
0.621064228 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b3b27 0xd94afbbd 36 2147483647 182272 195135 29184 106774 19262 52128
0.628560623 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b3b27 0xd94b070d 36 2147483647 182272 198657 29184 106774 21492 52128
0.644137886 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b4c1f 0xd94b070d 36 2147483647 182272 197915 29184 106774 17603 52128
0.666719618 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b4c1f 0xd94b125d 36 2147483647 182272 199213 29184 106774 15798 52128
0.705729244 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b5d17 0xd94b1805 36 2147483647 182272 203169 29184 106774 19761 52128
0.769193526 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b7015 0xd94b1937 36 2147483647 182272 206735 29184 106774 21951 52128
0.782799633 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b7015 0xd94b1edf 36 2147483647 182272 209103 29184 106774 21199 52128
0.865384526 172.16.105.1:8554 172.16.106.1:56170 44 0xd94b9205 0xd94b2487 27 2147483647 182272 214620 29184 106774 21072 39096
0.877046483 172.16.105.1:8554 172.16.106.1:56170 32 0xd94b9205 0xd94b2487 28 2147483647 182272 218845 29184 106774 24255 40544
0.921841697 172.16.105.1:8554 172.16.106.1:56170 32 0xd94bb99d 0xd94b357f 29 2147483647 182272 224003 29184 106774 28506 41992
0.947650130 172.16.105.1:8554 172.16.106.1:56170 44 0xd94bca95 0xd94b3b27 30 2147483647 182272 234112 29184 106774 41599 43440
0.964467240 172.16.105.1:8554 172.16.106.1:56170 44 0xd94bca95 0xd94b3b27 31 2147483647 182272 243623 29184 106774 50220 44888
0.982948492 172.16.105.1:8554 172.16.106.1:56170 32 0xd94bdb8d 0xd94b3b27 32 2147483647 182272 254047 29184 106774 58515 46336
1.003341603 172.16.105.1:8554 172.16.106.1:56170 44 0xd94bf22d 0xd94b4c1f 33 2147483647 182272 265479 29184 106774 66750 47784
1.013599975 172.16.105.1:8554 172.16.106.1:56170 32 0xd94bf22d 0xd94b4c1f 34 2147483647 182272 269922 29184 106774 58948 49232
1.029728569 172.16.105.1:8554 172.16.106.1:56170 32 0xd94bf22d 0xd94b576f 35 2147483647 182272 275092 29184 106774 54550 50680
1.045340703 172.16.105.1:8554 172.16.106.1:56170 32 0xd94c08cd 0xd94b5d17 36 2147483647 182272 281629 29184 106774 53987 52128
1.053297845 172.16.105.1:8554 172.16.106.1:56170 44 0xd94c09d3 0xd94b5f1d 36 2147483647 182272 288874 29184 106774 54980 52128
1.063885666 172.16.105.1:8554 172.16.106.1:56170 44 0xd94c09d3 0xd94b5f1d 36 2147483647 182272 292316 29184 106774 48119 52128
1.076542155 172.16.105.1:8554 172.16.106.1:56170 32 0xd94c09d3 0xd94b5f1d 36 2147483647 182272 296652 29184 106774 44763 52128
1.101349314 172.16.105.1:8554 172.16.106.1:56170 32 0xd94c1523 0xd94b7015 36 2147483647 182272 302029 29184 106774 44326 52128
1.122913391 172.16.105.1:8554 172.16.106.1:56170 44 0xd94c1523 0xd94b75bd 36 2147483647 182272 303570 29184 106774 36325 52128
1.145424921 172.16.105.1:8554 172.16.106.1:56170 32 0xd94c2bc3 0xd94b75bd 36 2147483647 182272 307611 29184 106774 35327 52128
1.168255937 172.16.105.1:8554 172.16.106.1:56170 44 0xd94c480b 0xd94b810d 36 2147483647 182272 313963 29184 106774 39199 52128
1.193391942 172.16.105.1:8554 172.16.106.1:56170 44 0xd94c4db3 0xd94b810d 36 2147483647 182272 317864 29184 106774 37201 52128
1.226175867 172.16.105.1:8554 172.16.106.1:56170 32 0xd94c535b 0xd94b810d 36 2147483647 182272 324421 29184 106774 41015 52128
