3.853496209 172.16.105.1:8554 172.16.106.1:50188 32 0x1e7eaad 0x1e784af 20 2147483647 182272 574927 29184 38590 43394 28960
3.911149368 172.16.105.1:8554 172.16.106.1:50188 32 0x1e7eaad 0x1e78fff 20 2147483647 182272 581119 29184 41565 35592 28960
3.955113457 172.16.105.1:8554 172.16.106.1:50188 32 0x1e7f055 0x1e79b4f 20 2147483647 182272 581095 29184 42622 26742 28960
3.999922602 172.16.105.1:8554 172.16.106.1:50188 44 0x1e7f5fd 0x1e7a0f7 20 2147483647 182272 581573 29184 43637 21012 28960
4.020494260 172.16.105.1:8554 172.16.106.1:50188 32 0x1e7fba5 0x1e7a0f7 20 2147483647 182272 582596 29184 43637 17806 28960
4.048569247 172.16.105.1:8554 172.16.106.1:50188 32 0x1e7fba5 0x1e7ac47 20 2147483647 182272 586063 29184 43637 20289 28960
4.085679005 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8014d 0x1e7b1ef 20 2147483647 182272 587599 29184 43637 18288 28960
4.089452994 172.16.105.1:8554 172.16.106.1:50188 32 0x1e80417 0x1e7b21d 20 2147483647 182272 590604 29184 43637 19725 28960
4.136933649 172.16.105.1:8554 172.16.106.1:50188 32 0x1e809bf 0x1e7b7c5 20 2147483647 182272 591691 29184 44704 16968 28960
4.151439732 172.16.105.1:8554 172.16.106.1:50188 32 0x1e809bf 0x1e7bd6d 20 2147483647 182272 593576 29184 44704 16496 28960
4.220448510 172.16.105.1:8554 172.16.106.1:50188 44 0x1e80f67 0x1e7c315 20 2147483647 182272 592032 29184 44704 15458 28960
4.233077333 172.16.105.1:8554 172.16.106.1:50188 32 0x1e80f67 0x1e7c315 20 2147483647 182272 589316 29184 44704 15654 28960
4.266145012 172.16.105.1:8554 172.16.106.1:50188 32 0x1e81ab7 0x1e7ce65 20 2147483647 182272 588517 29184 44704 13338 28960
4.311573603 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8205f 0x1e7d40d 20 2147483647 182272 586949 29184 44704 13140 28960
4.350153389 172.16.105.1:8554 172.16.106.1:50188 44 0x1e8205f 0x1e7d9b5 20 2147483647 182272 586258 29184 44704 11236 28960
4.384712501 172.16.105.1:8554 172.16.106.1:50188 32 0x1e82607 0x1e7e505 20 2147483647 182272 585667 29184 44828 7886 28960
4.432742087 172.16.105.1:8554 172.16.106.1:50188 32 0x1e83157 0x1e7eaad 20 2147483647 182272 584277 29184 46628 7987 28960
4.455149533 172.16.105.1:8554 172.16.106.1:50188 32 0x1e836ff 0x1e7f055 20 2147483647 182272 574061 29184 46628 10291 28960
4.503890164 172.16.105.1:8554 172.16.106.1:50188 32 0x1e83ca7 0x1e7f5fd 20 2147483647 182272 562926 29184 46628 12753 28960
4.550388998 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8424f 0x1e7fba5 20 2147483647 182272 554273 29184 46628 14517 28960
4.588662360 172.16.105.1:8554 172.16.106.1:50188 32 0x1e847f7 0x1e8014d 20 2147483647 182272 547512 29184 46628 15754 28960
4.611123716 172.16.105.1:8554 172.16.106.1:50188 32 0x1e848ee 0x1e80417 20 2147483647 182272 541947 29184 46628 16653 28960
4.638241728 172.16.105.1:8554 172.16.106.1:50188 32 0x1e848ee 0x1e809bf 20 2147483647 182272 534324 29184 46628 18038 28960
4.733713656 172.16.105.1:8554 172.16.106.1:50188 32 0x1e859e6 0x1e80f67 20 2147483647 182272 518954 29184 46628 20706 28960
4.815263638 172.16.105.1:8554 172.16.106.1:50188 32 0x1e85f8e 0x1e8205f 20 2147483647 182272 508295 29184 46628 22062 28960
4.879301483 172.16.105.1:8554 172.16.106.1:50188 44 0x1e86536 0x1e82607 20 2147483647 182272 500393 29184 46628 23348 28960
4.887986867 172.16.105.1:8554 172.16.106.1:50188 32 0x1e86536 0x1e82607 20 2147483647 182272 496467 29184 46628 23600 28960
4.922094585 172.16.105.1:8554 172.16.106.1:50188 32 0x1e86ade 0x1e83157 20 2147483647 182272 494117 29184 46628 22400 28960
4.960118031 172.16.105.1:8554 172.16.106.1:50188 32 0x1e87086 0x1e836ff 20 2147483647 182272 491344 29184 46628 22346 28960
4.989738381 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8762e 0x1e83ca7 20 2147483647 182272 488666 29184 46628 22116 28960
5.028460658 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8762e 0x1e8424f 20 2147483647 182272 485027 29184 46628 22335 28960
5.052346063 172.16.105.1:8554 172.16.106.1:50188 32 0x1e87bd6 0x1e847f7 20 2147483647 182272 481684 29184 46628 22472 28960
5.106957789 172.16.105.1:8554 172.16.106.1:50188 32 0x1e880c0 0x1e848ee 20 2147483647 182272 479435 29184 46628 21353 28960
5.131284821 172.16.105.1:8554 172.16.106.1:50188 44 0x1e88668 0x1e84e96 20 2147483647 182272 476604 29184 46628 21393 28960
5.185990687 172.16.105.1:8554 172.16.106.1:50188 32 0x1e88c10 0x1e859e6 20 2147483647 182272 469244 29184 46628 21882 28960
5.257874613 172.16.105.1:8554 172.16.106.1:50188 32 0x1e891b8 0x1e85f8e 20 2147483647 182272 462564 29184 46628 22868 28960
5.284244847 172.16.105.1:8554 172.16.106.1:50188 32 0x1e891b8 0x1e86536 20 2147483647 182272 455707 29184 46628 23868 28960
5.321250801 172.16.105.1:8554 172.16.106.1:50188 32 0x1e89d08 0x1e86ade 20 2147483647 182272 448002 29184 46628 25048 28960
5.353095537 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8a2b0 0x1e87086 20 2147483647 182272 440884 29184 46628 26044 28960
5.395040535 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8a858 0x1e8762e 20 2147483647 182272 433638 29184 46628 27042 28960
5.407973233 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8a858 0x1e87bd6 20 2147483647 182272 422544 29184 46628 28970 28960
5.458646909 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8b72b 0x1e880c0 20 2147483647 182272 414180 29184 46628 30156 28960
5.488227961 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8b72b 0x1e88668 20 2147483647 182272 403466 29184 46628 31892 28960
5.524603666 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8bcd3 0x1e88c10 20 2147483647 182272 392789 29184 46628 33564 28960
5.597305481 172.16.105.1:8554 172.16.106.1:50188 44 0x1e8cdcb 0x1e891b8 20 2147483647 182272 382872 29184 46628 34995 28960
5.608904839 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8cdcb 0x1e891b8 20 2147483647 182272 373405 29184 46628 36268 28960
5.640334135 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8d373 0x1e89d08 20 2147483647 182272 366569 29184 46628 36843 28960
5.679428990 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8dec3 0x1e8a2b0 20 2147483647 182272 359517 29184 46628 37455 28960
5.717330350 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8e46b 0x1e8a858 20 2147483647 182272 353235 29184 46628 37855 28960
5.723414795 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8e934 0x1e8abdb 20 2147483647 182272 347751 29184 46628 38043 28960
5.769729662 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8eedc 0x1e8b183 20 2147483647 182272 343433 29184 46628 37168 28960
5.819641557 172.16.105.1:8554 172.16.106.1:50188 32 0x1e8ffd4 0x1e8b72b 20 2147483647 182272 340447 29184 46628 33848 28960
5.854173732 172.16.105.1:8554 172.16.106.1:50188 44 0x1e9057c 0x1e8bcd3 20 2147483647 182272 339019 29184 46628 28241 28960
5.880116257 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9057c 0x1e8bcd3 20 2147483647 182272 337141 29184 46628 24938 28960
5.966195420 172.16.105.1:8554 172.16.106.1:50188 32 0x1e91674 0x1e8cdcb 20 2147483647 182272 339263 29184 46628 17473 28960
6.000964765 172.16.105.1:8554 172.16.106.1:50188 32 0x1e91c1c 0x1e8d373 20 2147483647 182272 341356 29184 46628 17292 28960
6.070535227 172.16.105.1:8554 172.16.106.1:50188 32 0x1e92d14 0x1e8dec3 20 2147483647 182272 345505 29184 46628 17435 28960
6.099988191 172.16.105.1:8554 172.16.106.1:50188 32 0x1e932bc 0x1e8e46b 20 2147483647 182272 349861 29184 46628 21788 28960
6.113166675 172.16.105.1:8554 172.16.106.1:50188 32 0x1e935f6 0x1e8e934 20 2147483647 182272 353962 29184 46628 24542 28960
6.170179852 172.16.105.1:8554 172.16.106.1:50188 32 0x1e93b9e 0x1e8eedc 20 2147483647 182272 357591 29184 46628 25666 28960
6.206746876 172.16.105.1:8554 172.16.106.1:50188 32 0x1e94146 0x1e8f484 20 2147483647 182272 362892 29184 46628 29852 28960
6.253778185 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9523e 0x1e8ffd4 20 2147483647 182272 372328 29184 46628 33558 28960
6.287766232 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9523e 0x1e9057c 20 2147483647 182272 376237 29184 46628 32985 28960
6.355403510 172.16.105.1:8554 172.16.106.1:50188 32 0x1e96336 0x1e90b24 20 2147483647 182272 378908 29184 46628 30082 28960
6.384464307 172.16.105.1:8554 172.16.106.1:50188 32 0x1e96e86 0x1e910cc 20 2147483647 182272 384697 29184 46628 34139 28960
6.438801729 172.16.105.1:8554 172.16.106.1:50188 32 0x1e979d6 0x1e91674 20 2147483647 182272 393395 29184 46628 43000 28960
6.521031528 172.16.105.1:8554 172.16.106.1:50188 32 0x1e98ace 0x1e921c4 20 2147483647 182272 402798 29184 46628 51056 28960
6.557505226 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9961e 0x1e92d14 20 2147483647 182272 411305 29184 46628 55307 28960
6.624635405 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9a386 0x1e935f6 20 2147483647 182272 418309 29184 46628 55488 28960
6.726693140 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9aed6 0x1e94146 20 2147483647 182272 427827 29184 46628 60652 28960
6.790831324 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9ba26 0x1e94c96 20 2147483647 182272 438912 29184 46628 67660 28960
6.859437723 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9c576 0x1e957e6 20 2147483647 182272 451628 29184 46628 76177 28960
6.927042737 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9d0c6 0x1e96336 20 2147483647 182272 461332 29184 46628 76540 28960
6.984136675 172.16.105.1:8554 172.16.106.1:50188 44 0x1e9dc16 0x1e96e86 20 2147483647 182272 473270 29184 46628 81280 28960
7.010780618 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9e1be 0x1e96e86 20 2147483647 182272 485857 29184 46628 86134 28960
7.041394351 172.16.105.1:8554 172.16.106.1:50188 44 0x1e9e766 0x1e979d6 20 2147483647 182272 500201 29184 46628 93288 28960
7.055570389 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9ed0e 0x1e979d6 20 2147483647 182272 511581 29184 46628 92726 28960
7.101704472 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9f2b6 0x1e98526 20 2147483647 182272 523310 29184 46628 93004 28960
7.158386765 172.16.105.1:8554 172.16.106.1:50188 44 0x1e9f85e 0x1e98ace 20 2147483647 182272 534340 29184 46628 91812 28960
7.170339628 172.16.105.1:8554 172.16.106.1:50188 32 0x1e9fe06 0x1e98ace 20 2147483647 182272 546076 29184 46628 92331 28960
7.195763085 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea03ae 0x1e9961e 20 2147483647 182272 557839 29184 46628 92774 28960
7.212663278 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea0956 0x1e99836 20 2147483647 182272 567893 29184 46628 89689 28960
7.266466307 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea0efe 0x1e99dde 20 2147483647 182272 577200 29184 46628 85881 28960
7.307707420 172.16.105.1:8554 172.16.106.1:50188 44 0x1ea14a6 0x1e9a386 20 2147483647 182272 587085 29184 46628 84181 28960
7.319936817 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea1a4e 0x1e9a386 20 2147483647 182272 595893 29184 46628 80752 28960
7.400548807 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea1ff6 0x1e9aed6 20 2147483647 182272 605128 29184 46628 79034 28960
7.417414455 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea259e 0x1e9b47e 20 2147483647 182272 613721 29184 46628 76462 28960
7.476515497 172.16.105.1:8554 172.16.106.1:50188 44 0x1ea2b46 0x1e9ba26 20 2147483647 182272 623349 29184 46628 76601 28960
7.501974802 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea30ee 0x1e9ba26 20 2147483647 182272 631142 29184 46628 73037 28960
7.578645913 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea3c3e 0x1e9c576 20 2147483647 182272 648578 29184 46628 70954 28960
7.635370688 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea41e6 0x1e9d0c6 20 2147483647 182272 657409 29184 46628 70877 28960
7.653978524 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea478e 0x1e9d66e 20 2147483647 182272 663775 29184 46628 65892 28960
7.697543564 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea4d36 0x1e9dc16 20 2147483647 182272 671672 29184 46628 65213 28960
7.759682316 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea5886 0x1e9e766 20 2147483647 182272 682595 29184 46628 55918 28960
7.783018180 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea5e2e 0x1e9ed0e 20 2147483647 182272 687057 29184 46628 50864 28960
7.816764276 172.16.105.1:8554 172.16.106.1:50188 32 0x1ea63d6 0x1e9f2b6 20 2147483647 182272 692108 29184 46628 48250 28960
