0.036325721 172.16.101.1:8554 172.16.102.1:45798 32 0x9907251 0x98ffc6c 22 22 182272 456609 28960 56271 25723 31856
0.067154581 172.16.101.1:8554 172.16.102.1:45798 32 0x9907da1 0x9900214 22 22 182272 461599 28960 56271 29272 31856
0.075150759 172.16.101.1:8554 172.16.102.1:45798 32 0x9907da1 0x99007bc 22 22 182272 469819 28960 56271 38394 31856
0.108865598 172.16.101.1:8554 172.16.102.1:45798 32 0x9908349 0x99007bc 22 22 182272 469819 28960 56271 38394 31856
0.143627771 172.16.101.1:8554 172.16.102.1:45798 32 0x99088f1 0x9900d64 22 22 182272 477226 28960 56271 43610 31856
0.164804287 172.16.101.1:8554 172.16.102.1:45798 32 0x99088f1 0x990130c 22 22 182272 483034 28960 56271 44322 31856
0.191923306 172.16.101.1:8554 172.16.102.1:45798 44 0x9908e99 0x99018b4 21 22 182272 490762 28960 56271 48699 30408
0.216179827 172.16.101.1:8554 172.16.102.1:45798 32 0x9908e99 0x99018b4 21 22 182272 495935 28960 56271 46869 30408
0.216911353 172.16.101.1:8554 172.16.102.1:45798 32 0x9908e99 0x9902404 20 22 182272 503493 28960 56271 50268 28960
0.266744964 172.16.101.1:8554 172.16.102.1:45798 32 0x9909441 0x9902404 20 22 182272 503493 28960 56271 50268 28960
0.319478305 172.16.101.1:8554 172.16.102.1:45798 32 0x99099e9 0x99029ac 20 22 182272 511424 28960 56271 53564 28960
0.333129244 172.16.101.1:8554 172.16.102.1:45798 32 0x990a539 0x99034fc 20 22 182272 528879 28960 56271 60773 28960
0.378708824 172.16.101.1:8554 172.16.102.1:45798 44 0x990a539 0x99034fc 20 22 182272 528879 28960 56271 60773 28960
0.385986277 172.16.101.1:8554 172.16.102.1:45798 32 0x990aae1 0x99034fc 20 22 182272 537636 28960 56271 63094 28960
0.425759086 172.16.101.1:8554 172.16.102.1:45798 32 0x990b089 0x990404c 20 22 182272 546208 28960 56271 64465 28960
0.485684091 172.16.101.1:8554 172.16.102.1:45798 44 0x990b631 0x99045f4 20 22 182272 553679 28960 56271 63291 28960
0.495050490 172.16.101.1:8554 172.16.102.1:45798 32 0x990bbd9 0x99045f4 20 22 182272 562708 28960 56271 65524 28960
0.500500362 172.16.101.1:8554 172.16.102.1:45798 32 0x990c181 0x9905144 20 22 182272 571778 28960 56271 67284 28960
0.557358094 172.16.101.1:8554 172.16.102.1:45798 32 0x990c181 0x9905144 20 22 182272 571778 28960 56271 67284 28960
0.572918775 172.16.101.1:8554 172.16.102.1:45798 32 0x990c181 0x99056ec 20 22 182272 582505 28960 56271 71917 28960
0.580708421 172.16.101.1:8554 172.16.102.1:45798 32 0x990c729 0x9905c94 19 22 182272 593837 28960 56271 76602 27512
0.639492976 172.16.101.1:8554 172.16.102.1:45798 32 0x990c729 0x9905c94 19 22 182272 593837 28960 56271 76602 27512
0.650049812 172.16.101.1:8554 172.16.102.1:45798 32 0x990cefa 0x9906701 19 22 182272 618461 28960 56271 85721 27512
0.699136600 172.16.101.1:8554 172.16.102.1:45798 32 0x990cefa 0x9906701 19 22 182272 618461 28960 56271 85721 27512
0.756651468 172.16.101.1:8554 172.16.102.1:45798 32 0x990d4a2 0x9906ca9 19 22 182272 631076 28960 56271 89521 27512
0.804717326 172.16.101.1:8554 172.16.102.1:45798 44 0x990da4a 0x9907251 19 22 182272 644301 28960 56271 93591 27512
0.836253857 172.16.101.1:8554 172.16.102.1:45798 32 0x990dff2 0x9907251 19 22 182272 656895 28960 56271 95381 27512
0.841161647 172.16.101.1:8554 172.16.102.1:45798 32 0x990dff2 0x9907da1 19 22 182272 671857 28960 56271 101460 27512
0.869214563 172.16.101.1:8554 172.16.102.1:45798 32 0x990dff2 0x9907da1 19 22 182272 671857 28960 56271 101460 27512
0.873739551 172.16.101.1:8554 172.16.102.1:45798 32 0x990dff2 0x9908349 22 22 182272 684070 28960 56271 100520 31856
0.918656267 172.16.101.1:8554 172.16.102.1:45798 32 0x990e59a 0x9908349 22 22 182272 684070 28960 56271 100520 31856
0.919097744 172.16.101.1:8554 172.16.102.1:45798 32 0x990e59a 0x99088f1 18 22 182272 695937 28960 56271 99125 26064
0.950268329 172.16.101.1:8554 172.16.102.1:45798 32 0x990eb42 0x99088f1 18 22 182272 695937 28960 56271 99125 26064
0.978499206 172.16.101.1:8554 172.16.102.1:45798 32 0x990eb42 0x9908e99 18 22 182272 705271 28960 56271 93010 26064
0.982022212 172.16.101.1:8554 172.16.102.1:45798 32 0x990f0ea 0x9909441 17 22 182272 711967 28960 56271 83151 24616
1.029809283 172.16.101.1:8554 172.16.102.1:45798 32 0x990f0ea 0x9909441 17 22 182272 711967 28960 56271 83151 24616
1.084695727 172.16.101.1:8554 172.16.102.1:45798 32 0x990f692 0x99099e9 17 22 182272 718357 28960 56271 75142 24616
1.098310738 172.16.101.1:8554 172.16.102.1:45798 32 0x990fc3a 0x9909f91 17 22 182272 724217 28960 56271 68077 24616
1.147009487 172.16.101.1:8554 172.16.102.1:45798 32 0x99101e2 0x990a539 17 22 182272 729590 28960 56271 61804 24616
1.156775815 172.16.101.1:8554 172.16.102.1:45798 32 0x991078a 0x990aae1 17 22 182272 734432 28960 56271 56036 24616
1.191395242 172.16.101.1:8554 172.16.102.1:45798 32 0x9910d32 0x990b089 17 22 182272 738979 28960 56271 51121 24616
1.241052061 172.16.101.1:8554 172.16.102.1:45798 32 0x99112da 0x990b631 17 22 182272 742313 28960 56271 45009 24616
1.336290711 172.16.101.1:8554 172.16.102.1:45798 32 0x9911e2a 0x990c181 17 22 182272 745366 28960 56271 30607 24616
1.389618104 172.16.101.1:8554 172.16.102.1:45798 32 0x99123d2 0x990c729 17 22 182272 746774 28960 56271 25772 24616
1.404237113 172.16.101.1:8554 172.16.102.1:45798 32 0x991297a 0x990ccd1 17 22 182272 747195 28960 56271 20172 24616
1.482681357 172.16.101.1:8554 172.16.102.1:45798 32 0x9912f22 0x990cefa 17 22 182272 748310 28960 56271 17359 24616
1.503266764 172.16.101.1:8554 172.16.102.1:45798 32 0x99134ca 0x990d4a2 17 22 182272 747648 28960 56271 14343 24616
1.563432890 172.16.101.1:8554 172.16.102.1:45798 32 0x9913a72 0x990da4a 17 22 182272 747522 28960 56271 11011 24616
1.631080800 172.16.101.1:8554 172.16.102.1:45798 32 0x991401a 0x990dff2 17 22 182272 747054 28960 56271 9193 24616
1.672611489 172.16.101.1:8554 172.16.102.1:45798 32 0x991620a 0x990e59a 22 22 182272 745102 28960 56271 9393 31856
1.702611716 172.16.101.1:8554 172.16.102.1:45798 32 0x99167b2 0x990eb42 22 22 182272 743586 28960 56271 9479 31856
1.756259803 172.16.101.1:8554 172.16.102.1:45798 32 0x9916d5a 0x990f0ea 22 22 182272 741009 28960 56271 9827 31856
1.789283988 172.16.101.1:8554 172.16.102.1:45798 32 0x9917246 0x990f692 22 22 182272 739191 28960 56271 9974 31856
1.805217466 172.16.101.1:8554 172.16.102.1:45798 32 0x99177ee 0x990fc3a 22 22 182272 734868 28960 56271 10743 31856
1.841874611 172.16.101.1:8554 172.16.102.1:45798 32 0x9917d96 0x99101e2 22 22 182272 731193 28960 56271 11326 31856
1.873573786 172.16.101.1:8554 172.16.102.1:45798 32 0x991833e 0x991078a 22 22 182272 726653 28960 56271 12107 31856
1.903681784 172.16.101.1:8554 172.16.102.1:45798 32 0x99188e6 0x9910d32 22 22 182272 725424 28960 56271 11539 31856
1.950839602 172.16.101.1:8554 172.16.102.1:45798 32 0x9918e8e 0x99112da 22 22 182272 723783 28960 56271 11588 31856
1.986661520 172.16.101.1:8554 172.16.102.1:45798 32 0x9919436 0x9911882 22 22 182272 722037 28960 56271 11663 31856
2.042552644 172.16.101.1:8554 172.16.102.1:45798 32 0x99199de 0x9911e2a 22 22 182272 722657 28960 56271 9987 31856
2.079428799 172.16.101.1:8554 172.16.102.1:45798 32 0x9919f86 0x99123d2 22 22 182272 720609 28960 56271 10186 31856
2.091142990 172.16.101.1:8554 172.16.102.1:45798 32 0x991a52e 0x991297a 22 22 182272 716761 28960 56271 10830 31856
2.166997109 172.16.101.1:8554 172.16.102.1:45798 32 0x991aad6 0x9912f22 22 22 182272 713032 28960 56271 11424 31856
2.205955075 172.16.101.1:8554 172.16.102.1:45798 32 0x991b07e 0x99134ca 22 22 182272 709445 28960 56271 11963 31856
2.262999091 172.16.101.1:8554 172.16.102.1:45798 32 0x991b626 0x9913a72 22 22 182272 708602 28960 56271 10658 31856
2.321451090 172.16.101.1:8554 172.16.102.1:45798 32 0x991bbce 0x991401a 22 22 182272 707475 28960 56271 10248 31856
2.346750356 172.16.101.1:8554 172.16.102.1:45798 44 0x991c176 0x99145c2 22 22 182272 705338 28960 56271 10462 31856
2.385472824 172.16.101.1:8554 172.16.102.1:45798 52 0x991c71e 0x99145c2 22 22 182272 706624 28960 56271 10419 31856
2.407973037 172.16.101.1:8554 172.16.102.1:45798 52 0x991ccc6 0x99145c2 22 22 182272 712591 28960 56271 19749 31856
2.442981881 172.16.101.1:8554 172.16.102.1:45798 44 0x991d26e 0x99145c2 22 22 182272 720624 28960 56271 30877 31856
2.475286127 172.16.101.1:8554 172.16.102.1:45798 32 0x991d816 0x9915112 22 22 182272 732034 28960 56271 45978 31856
2.516371146 172.16.101.1:8554 172.16.102.1:45798 32 0x991ddbe 0x991620a 22 22 182272 746052 28960 56271 62519 31856
2.519748409 172.16.101.1:8554 172.16.102.1:45798 32 0x991e366 0x99167b2 22 21 182272 758269 28960 56271 71323 31856
