0.020966311 172.16.105.1:8554 172.16.106.1:56164 32 0xfa081131 0xfa07f4e9 5 5 174080 299388 29184 40275 11041 7240
0.084779956 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0816d9 0xfa07fa91 5 5 177152 297194 29184 39034 11244 7240
0.111213831 172.16.105.1:8554 172.16.106.1:56164 32 0xfa081c81 0xfa080039 5 5 180224 295848 29184 36605 11124 7240
0.145351664 172.16.105.1:8554 172.16.106.1:56164 32 0xfa082229 0xfa0805e1 5 5 182272 291546 29184 36884 11852 7240
0.166993688 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0827d1 0xfa080b89 5 5 182272 287405 29184 41832 12516 7240
0.250537561 172.16.105.1:8554 172.16.106.1:56164 32 0xfa082d79 0xfa081131 5 5 182272 282035 29184 34047 13468 7240
0.316119133 172.16.105.1:8554 172.16.106.1:56164 32 0xfa083321 0xfa0816d9 5 5 182272 275475 29184 25687 14687 7240
0.334263571 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0838c9 0xfa081c81 5 5 182272 269955 29184 25275 15608 7240
0.431791807 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0849c1 0xfa0827d1 6 4 182272 261883 29184 28015 16619 8688
0.471886639 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0849c1 0xfa082d79 5 4 182272 262245 29184 27342 13189 7240
0.507619327 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0849c1 0xfa083321 4 4 182272 257131 29184 31538 14055 5792
0.529769594 172.16.105.1:8554 172.16.106.1:56164 32 0xfa084f69 0xfa0838c9 4 4 182272 248925 29184 31297 15668 5792
0.541463400 172.16.105.1:8554 172.16.106.1:56164 32 0xfa085511 0xfa083e71 4 4 182272 242246 29184 32460 16848 5792
0.608435587 172.16.105.1:8554 172.16.106.1:56164 32 0xfa085ab9 0xfa084419 4 4 182272 237863 29184 38953 17417 5792
0.701499308 172.16.105.1:8554 172.16.106.1:56164 32 0xfa086061 0xfa0849c1 4 4 182272 235206 29184 35253 17536 5792
0.720594250 172.16.105.1:8554 172.16.106.1:56164 32 0xfa086609 0xfa084f69 4 4 182272 230038 29184 29875 18280 5792
0.735227844 172.16.105.1:8554 172.16.106.1:56164 32 0xfa086bb1 0xfa085511 4 4 182272 225134 29184 29626 18935 5792
0.807758910 172.16.105.1:8554 172.16.106.1:56164 32 0xfa087701 0xfa085ab9 5 4 182272 221211 29184 27954 19324 7240
0.913110596 172.16.105.1:8554 172.16.106.1:56164 32 0xfa087ca9 0xfa086061 5 3 182272 218473 29184 26738 19404 7240
0.940156722 172.16.105.1:8554 172.16.106.1:56164 32 0xfa087ca9 0xfa086bb1 3 3 182272 217612 29184 30086 16274 4344
1.034757796 172.16.105.1:8554 172.16.106.1:56164 32 0xfa0887f9 0xfa087701 3 3 182272 216025 29184 35330 15381 4344
1.127227010 172.16.105.1:8554 172.16.106.1:56164 32 0xfa088da1 0xfa087ca9 3 3 182272 217394 29184 31895 14275 4344
1.288224001 172.16.105.1:8554 172.16.106.1:56164 32 0xfa089e99 0xfa0887f9 4 3 182272 213602 29184 21198 14776 5792
1.305821014 172.16.105.1:8554 172.16.106.1:56164 44 0xfa08a441 0xfa088da1 4 3 182272 218581 29184 17139 21039 5792
1.325241470 172.16.105.1:8554 172.16.106.1:56164 32 0xfa08af91 0xfa088da1 4 3 182272 210096 29184 23220 21827 5792
1.480208075 172.16.105.1:8554 172.16.106.1:56164 32 0xfa08bae1 0xfa089e99 5 3 182272 208583 29184 29252 19396 7240
1.499482283 172.16.105.1:8554 172.16.106.1:56164 32 0xfa08c089 0xfa08a441 5 3 182272 206505 29184 22853 18702 7240
