0.011206436 0.542414149368
0.041229533 0.644326743352
0.058008742 0.644326743352
0.082858135 0.698866153491
0.120929909 0.652781324642
0.148961708 0.738411198285
0.177194496 0.743337272298
0.203268909 0.744070682652
0.216185343 0.744070682652
0.340852074 0.733779168532
0.341243699 0.749059168391
0.404875108 0.952751616768
0.42615914 0.967595524248
0.468286228 0.955870187719
0.491635445 0.957741938195
0.526701981 0.965174658964
0.542963812 0.966300760302
0.566256378 0.960052697661
0.575573395 0.954628092606
0.610252597 0.940921390959
0.636874854 0.952416229654
0.776410608 0.950992117086
0.805693178 0.960330733337
0.815801273 0.957377222394
0.829430163 0.958485845444
0.850547251 0.988411299315
0.906440248 0.982186308637
0.917341683 0.983724446171
0.947489517 0.976878393524
0.985797775 0.979461322815
0.995538557 0.979232095169
1.01718348 0.977438150839
1.076235553 0.97543190954
1.112807217 0.983567721149
1.134461763 0.987146877257
1.165909107 0.988027919233
1.191602618 0.98694920483
1.199453089 0.987829510361
1.221895188 0.983832958832
1.248513502 0.986452569279
1.274550145 0.986007120654
1.295762022 0.984199146703
1.323040756 0.983064285164
1.346473008 0.983673019114
1.47473636 0.985663073146
1.504578396 0.983811154794
1.534547124 0.983371141788
1.55562292 0.983436298913
1.587171378 0.982672832857
1.621140043 0.928580082242
1.6268858 0.927854027582
1.663225403 0.925150542367
1.673199712 0.925851273653
1.686079395 0.924683452962
1.712344675 0.931222792907
1.730377942 0.927391281229
1.744406981 0.926014194075
1.789244431 0.905221041656
1.837021984 0.924226326681
1.85967317 0.924226326681
1.886671693 0.931466542963
1.911522545 0.938467285888
1.981369532 0.953363684256
2.03031261 0.959097369607
2.059984322 0.96407923173
2.111413613 0.963761149795
2.132743772 0.963761149795
2.171629871 0.963761149795
2.214573629 0.963761149795
2.262127494 0.963761149795
2.336027282 0.967077483869
2.443696295 0.967077483869
2.502722521 0.967077483869
2.583982949 0.972401237451
2.641166619 0.978694265828
2.677011085 0.979419688333
2.72905066 0.981087186339
2.781201542 0.989997802493
2.824056277 0.989260797236
2.871682391 0.991382251426
2.940320484 0.995536878044
3.01089317 0.99791284466
3.098871474 0.996768345432
3.143506799 0.997079502963
3.161577888 0.997818216387
3.174715733 0.997192486802
3.200080407 0.996290066197
3.211604817 0.997000414561
3.253729572 0.995776146762
3.335530345 0.996078776774
3.441648921 0.996052990329
3.449988594 0.99741181516
3.482061487 0.99635789204
3.502449457 0.99671767891
3.578830555 0.996061223485
3.590615226 0.997405098979
3.639286983 0.996469620474
3.653205461 0.997488164486
3.670788495 0.996719269908
3.690430382 0.997326167115
3.720327443 0.996699937535
3.730360767 0.997544315597
